,0
1072,12.999984
1073,16.550535
1074,17.259506
1075,19.604393
1076,18.256151
1077,12.71207
1078,9.296133
1079,8.785703
1080,9.940517
1081,12.498395
1082,15.151855
1083,16.219248
1084,17.454422
1085,21.286655
1086,24.860516
1087,17.44208
1088,12.122105
1089,18.62412
1090,15.97089
1091,15.629977
1092,13.575415
1093,13.025922
1094,15.381551
1095,14.172734
1096,14.740666
1097,14.012039
1098,13.715888
1099,12.917123
1100,13.423187
1101,9.967878
1102,12.396074
1103,12.05551
1104,11.484436
1105,14.156266
1106,15.9677925
1107,18.137167
1108,22.494562
1109,21.81704
1110,18.576124
1111,19.852978
1112,22.871012
1113,27.479177
1114,20.666733
1115,21.99088
1116,18.798563
1117,17.2324
1118,15.600341
1119,15.243184
1120,18.18837
1121,17.57632
1122,20.195335
1123,16.394733
1124,11.712746
1125,11.976202
1126,13.677963
1127,12.385355
1128,13.288475
1129,15.831253
1130,16.914274
1131,19.012156
1132,21.339924
1133,23.862013
1134,22.414972
1135,19.76641
1136,18.666552
1137,17.619894
1138,17.73081
1139,17.473522
1140,20.290585
1141,19.537992
1142,18.724089
1143,22.568468
1144,25.203648
1145,27.008629
1146,18.394274
1147,17.030912
1148,17.474112
1149,15.166537
1150,15.007343
1151,14.416063
1152,12.331065
1153,12.1289215
1154,15.101341
1155,24.438965
1156,24.55684
1157,23.46628
1158,22.754047
1159,21.505148
1160,17.594736
1161,16.308561
1162,18.718805
1163,19.205685
1164,15.996665
1165,14.516407
1166,13.983395
1167,14.845987
1168,12.329256
1169,14.853144
1170,14.438799
1171,15.129481
1172,12.040936
1173,12.657466
1174,11.323206
1175,11.927665
1176,16.337315
1177,19.546375
1178,22.821823
1179,18.38135
1180,20.575567
1181,24.517038
1182,25.52555
1183,25.652353
1184,28.289421
1185,28.491577
1186,27.278809
1187,26.863361
1188,23.25108
1189,22.77578
1190,25.379023
1191,21.35013
1192,23.443876
1193,22.197847
1194,24.919106
1195,23.06563
1196,21.470098
1197,16.678423
1198,18.413795
1199,18.98434
1200,20.135178
1201,23.668983
1202,20.35079
1203,25.420366
1204,22.1333
1205,19.239042
1206,19.127382
1207,17.920073
1208,15.453727
1209,17.979128
1210,19.461872
1211,18.972176
1212,18.794891
1213,17.366447
1214,20.909454
1215,15.132616
1216,10.872986
1217,13.830895
1218,12.92007
1219,10.054356
1220,11.889837
1221,11.349834
1222,10.636442
1223,11.43399
1224,12.694682
1225,12.030391
1226,16.051643
1227,14.852948
1228,17.296803
1229,18.439486
1230,18.537748
1231,18.452896
1232,19.330145
1233,18.626818
1234,13.761595
1235,15.467973
1236,13.150145
1237,11.108976
1238,13.550383
1239,14.545326
1240,13.889385
1241,14.918442
1242,11.913962
1243,14.38539
1244,16.640211
1245,13.074539
1246,15.410806
1247,12.253132
1248,15.077778
1249,12.296072
1250,11.433629
1251,13.451768
1252,15.572791
1253,17.206345
1254,14.764497
1255,14.948053
1256,17.904253
1257,18.006273
1258,17.451498
1259,16.430347
1260,12.645051
1261,10.889139
1262,7.811749
1263,8.261309
1264,11.8554325
1265,11.396281
1266,15.824617
1267,14.5521555
1268,16.975777
1269,13.119059
1270,11.686425
1271,9.277274
1272,8.683783
1273,11.186581
1274,11.722943
1275,17.867489
1276,24.944523
1277,19.927422
1278,16.754076
1279,12.873635
1280,15.024192
1281,15.198866
1282,17.902506
1283,14.795466
1284,15.261381
1285,18.665274
1286,17.425001
1287,16.490881
1288,17.252773
1289,12.647961
1290,13.564287
1291,14.576958
1292,14.626573
1293,10.360551
1294,13.626441
1295,13.755351
1296,15.865906
1297,16.404741
1298,18.007421
1299,21.566206
1300,20.167768
1301,18.385977
1302,15.09052
1303,15.01374
1304,17.06856
1305,18.4489
1306,17.263647
1307,17.845003
1308,18.018616
1309,21.36036
1310,20.08287
1311,17.570814
1312,14.307491
1313,14.285802
1314,10.260093
1315,11.294344
1316,12.668048
1317,12.803937
1318,13.30935
1319,10.296917
1320,10.227949
1321,13.401844
1322,15.369495
1323,16.35827
1324,19.294403
1325,21.924511
1326,15.63474
1327,15.457091
1328,17.470196
1329,12.322689
